Date,AAPL,EXO.MI,FB,GOOGL,UBS,^GSPC,^IXIC,^TNX,^VIX
2019-03-29,188.5050811767578,57.48970413208008,166.69000244140625,1176.8900146484375,11.48405933380127,2834.39990234375,7729.31982421875,2.4140000343322754,13.710000038146973
2019-04-01,189.7852783203125,59.137939453125,168.6999969482422,1198.97998046875,11.759069442749023,2867.18994140625,7828.91015625,2.496999979019165,13.399999618530273
2019-04-02,192.5441436767578,58.78049087524414,174.1999969482422,1205.5400390625,11.768552780151367,2867.239990234375,7848.68994140625,2.4809999465942383,13.359999656677246
2019-04-03,193.86402893066406,59.674110412597656,173.5399932861328,1210.81005859375,11.882349967956543,2873.39990234375,7895.5498046875,2.5169999599456787,13.739999771118164
2019-04-04,194.20143127441406,59.634395599365234,176.02000427246094,1219.449951171875,11.939249992370605,2879.389892578125,7891.77978515625,2.51200008392334,13.579999923706055
2019-04-05,195.50146484375,59.89255142211914,175.72000122070312,1211.449951171875,11.910799980163574,2892.739990234375,7938.68994140625,2.500999927520752,12.819999694824219
2019-04-08,198.577880859375,60.15071105957031,174.92999267578125,1208.280029296875,11.882349967956543,2895.77001953125,7953.8798828125,2.5190000534057617,13.180000305175781
2019-04-09,197.98245239257812,59.197509765625,177.5800018310547,1202.68994140625,11.872867584228516,2878.199951171875,7909.27978515625,2.499000072479248,14.279999732971191
2019-04-10,199.0939178466797,58.7606315612793,177.82000732421875,1206.449951171875,11.825451850891113,2888.2099609375,7964.240234375,2.4769999980926514,13.300000190734863
2019-04-11,197.43663024902344,58.87977981567383,177.50999450683594,1209.5899658203125,12.062530517578125,2888.320068359375,7947.35986328125,2.503999948501587,13.020000457763672
2019-04-12,197.35723876953125,59.475528717041016,179.10000610351562,1222.72998046875,12.185811042785645,2907.409912109375,7984.16015625,2.559999942779541,12.010000228881836
2019-04-15,197.71449279785156,59.93227005004883,179.64999389648438,1226.530029296875,12.252192497253418,2905.580078125,7976.009765625,2.552999973297119,12.319999694824219
2019-04-16,197.73434448242188,60.269859313964844,178.8699951171875,1231.9100341796875,12.441854476928711,2907.06005859375,8000.22998046875,2.5920000076293945,12.180000305175781
2019-04-17,201.5848388671875,60.110992431640625,178.77999877929688,1240.1400146484375,12.640999794006348,2900.449951171875,7996.080078125,2.5920000076293945,12.600000381469727
2019-04-18,202.30929565429688,59.8726921081543,178.27999877929688,1241.469970703125,12.574618339538574,2905.030029296875,7998.06005859375,2.559999942779541,12.09000015258789
2019-04-22,202.9741973876953,,181.44000244140625,1253.760009765625,12.574618339538574,2907.969970703125,8015.27001953125,2.5899999141693115,12.420000076293945
2019-04-23,205.90174865722656,59.554962158203125,183.77999877929688,1270.5899658203125,12.413405418395996,2933.679931640625,8120.81982421875,2.569999933242798,12.279999732971191
2019-04-24,205.5841827392578,58.99892807006836,182.5800018310547,1260.050048828125,12.489270210266113,2927.25,8102.009765625,2.5220000743865967,13.140000343322754
2019-04-25,203.71849060058594,58.84006118774414,193.25999450683594,1267.3399658203125,12.612550735473633,2926.169921875,8118.68017578125,2.5339999198913574,13.25
2019-04-26,202.74594116210938,59.634395599365234,191.49000549316406,1277.4200439453125,12.603067398071289,2939.8798828125,8146.39990234375,2.505000114440918,12.729999542236328
2019-04-29,203.0535888671875,59.57482147216797,194.77999877929688,1296.199951171875,12.830662727355957,2943.030029296875,8161.85009765625,2.5360000133514404,13.109999656677246
2019-04-30,199.14353942871094,58.939353942871094,193.39999389648438,1198.9599609375,12.745314598083496,2945.830078125,8095.39013671875,2.509000062942505,13.119999885559082
2019-05-01,208.9186248779297,,193.02999877929688,1173.3199462890625,12.593584060668945,2923.72998046875,8049.64013671875,2.510999917984009,14.800000190734863
2019-05-02,207.55905151367188,58.00601577758789,192.52999877929688,1166.510009765625,12.688416481018066,2917.52001953125,8036.77001953125,2.552000045776367,14.420000076293945
2019-05-03,210.13926696777344,58.7606315612793,195.47000122070312,1189.550048828125,12.640999794006348,2945.639892578125,8164.0,2.5309998989105225,12.869999885559082
2019-05-06,206.89413452148438,56.695369720458984,193.8800048828125,1193.4599609375,12.5600004196167,2932.469970703125,8123.2900390625,2.5,15.4399995803833
2019-05-07,201.31689453125,56.953529357910156,189.77000427246094,1178.8599853515625,12.220000267028809,2884.050048828125,7963.759765625,2.447999954223633,19.31999969482422
2019-05-08,201.35658264160156,56.893951416015625,189.5399932861328,1170.780029296875,12.270000457763672,2879.419921875,7943.31982421875,2.4820001125335693,19.399999618530273
2019-05-09,199.19317626953125,55.364864349365234,188.64999389648438,1167.969970703125,12.119999885559082,2870.719970703125,7910.58984375,2.4570000171661377,19.100000381469727
2019-05-10,196.43365478515625,55.2457160949707,188.33999633789062,1167.6400146484375,12.130000114440918,2881.39990234375,7916.93994140625,2.4549999237060547,16.040000915527344
2019-05-13,185.0170440673828,54.82869338989258,181.5399932861328,1136.5899658203125,11.789999961853027,2811.8701171875,7647.02001953125,2.4049999713897705,20.549999237060547
2019-05-14,187.94590759277344,55.901039123535156,180.72999572753906,1124.8599853515625,11.8100004196167,2834.409912109375,7734.490234375,2.4189999103546143,18.059999465942383
2019-05-15,190.19735717773438,56.4769287109375,186.27000427246094,1170.800048828125,11.789999961853027,2850.9599609375,7822.14990234375,2.378999948501587,16.440000534057617
2019-05-16,189.36053466796875,57.84714889526367,186.99000549316406,1184.5,11.989999771118164,2876.320068359375,7898.0498046875,2.4049999713897705,15.289999961853027
2019-05-17,188.2846221923828,57.64856719970703,185.3000030517578,1168.780029296875,11.960000038146973,2859.530029296875,7816.27978515625,2.3929998874664307,15.960000038146973
2019-05-20,182.39698791503906,56.71522903442383,182.72000122070312,1144.6600341796875,12.0,2840.22998046875,7702.3798828125,2.4159998893737793,16.309999465942383
2019-05-21,185.89370727539062,56.81452178955078,184.82000732421875,1154.43994140625,12.039999961853027,2864.360107421875,7785.72021484375,2.4260001182556152,14.949999809265137
2019-05-22,182.08816528320312,56.735084533691406,185.32000732421875,1155.8499755859375,11.90999984741211,2856.27001953125,7750.83984375,2.3929998874664307,14.75
2019-05-23,178.97998046875,55.364864349365234,180.8699951171875,1145.3399658203125,11.770000457763672,2822.239990234375,7628.27978515625,2.2960000038146973,16.920000076293945
2019-05-24,178.29258728027344,56.11948013305664,181.05999755859375,1138.6099853515625,11.90999984741211,2826.06005859375,7637.009765625,2.3239998817443848,15.850000381469727
2019-05-27,,59.554962158203125,,,,,,,
2019-05-28,177.55538940429688,59.37623596191406,184.30999755859375,1139.56005859375,11.65999984741211,2802.389892578125,7607.35009765625,2.2679998874664307,17.5
2019-05-29,176.70860290527344,58.28403091430664,182.19000244140625,1119.93994140625,11.619999885559082,2783.02001953125,7547.31005859375,2.2360000610351562,17.899999618530273
2019-05-30,177.6251220703125,57.29111862182617,183.00999450683594,1121.4100341796875,11.569999694824219,2788.860107421875,7567.72021484375,2.2269999980926514,17.299999237060547
2019-05-31,174.4073486328125,55.82160568237305,177.47000122070312,1106.5,11.430000305175781,2752.06005859375,7453.14990234375,2.1419999599456787,18.709999084472656
2019-06-03,172.64404296875,55.22585678100586,164.14999389648438,1038.739990234375,11.470000267028809,2744.449951171875,7333.02001953125,2.0810000896453857,18.860000610351562
2019-06-04,178.96005249023438,57.48970413208008,167.5,1054.489990234375,11.770000457763672,2803.27001953125,7527.1201171875,2.11899995803833,16.969999313354492
2019-06-05,181.84906005859375,57.4102668762207,168.1699981689453,1044.6400146484375,11.75,2826.14990234375,7575.47998046875,2.122999906539917,16.09000015258789
2019-06-06,184.51893615722656,57.4102668762207,168.3300018310547,1047.760009765625,11.770000457763672,2843.489990234375,7615.5498046875,2.124000072479248,15.930000305175781
2019-06-07,189.43026733398438,58.303890228271484,173.35000610351562,1068.3699951171875,11.800000190734863,2873.340087890625,7742.10009765625,2.0840001106262207,16.299999237060547
2019-06-10,191.85107421875,58.581905364990234,174.82000732421875,1082.760009765625,11.859999656677246,2886.72998046875,7823.169921875,2.1429998874664307,15.9399995803833
2019-06-11,194.0726318359375,59.29680633544922,178.10000610351562,1081.0400390625,11.920000076293945,2885.719970703125,7822.56982421875,2.140000104904175,15.989999771118164
2019-06-12,193.45498657226562,59.0187873840332,175.0399932861328,1079.0999755859375,11.739999771118164,2879.840087890625,7792.72021484375,2.127000093460083,15.90999984741211
2019-06-13,193.4151153564453,59.435813903808594,177.47000122070312,1091.010009765625,11.6899995803833,2891.639892578125,7837.1298828125,2.0910000801086426,15.819999694824219
2019-06-14,192.01046752929688,58.78049087524414,181.3300018310547,1086.300048828125,11.539999961853027,2886.97998046875,7796.66015625,2.0929999351501465,15.279999732971191
2019-06-17,193.15611267089844,59.03864669799805,189.00999450683594,1093.8900146484375,11.479999542236328,2889.669921875,7845.02001953125,2.0859999656677246,15.350000381469727
2019-06-18,197.6988525390625,60.42872619628906,188.47000122070312,1105.239990234375,11.670000076293945,2917.75,7953.8798828125,2.059999942779541,15.149999618530273
2019-06-19,197.1210479736328,60.25,187.47999572753906,1104.510009765625,11.760000228881836,2926.4599609375,7987.31982421875,2.0290000438690186,14.329999923706055
2019-06-20,198.7050323486328,60.42872619628906,189.52999877929688,1113.199951171875,11.760000228881836,2954.179931640625,8051.33984375,2.000999927520752,14.75
2019-06-21,198.02760314941406,60.25,191.13999938964844,1125.3699951171875,11.640000343322754,2950.4599609375,8031.7099609375,2.068000078201294,15.399999618530273
2019-06-24,197.828369140625,60.63999938964844,192.60000610351562,1116.699951171875,11.65999984741211,2945.35009765625,8005.7001953125,2.0209999084472656,15.260000228881836
2019-06-25,194.8297576904297,60.34000015258789,188.83999633789062,1087.5799560546875,11.579999923706055,2917.3798828125,7884.72021484375,1.99399995803833,16.280000686645508
2019-06-26,199.0437469482422,60.040000915527344,187.66000366210938,1080.3199462890625,11.680000305175781,2913.780029296875,7909.97021484375,2.0490000247955322,16.209999084472656
2019-06-27,198.98397827148438,61.400001525878906,189.5,1076.6300048828125,11.84000015258789,2924.919921875,7967.759765625,2.005000114440918,15.819999694824219
2019-06-28,197.1708526611328,61.599998474121094,193.0,1082.800048828125,11.850000381469727,2941.760009765625,8006.240234375,2.0,15.079999923706055
2019-07-01,200.78712463378906,62.08000183105469,193.0,1100.0,11.899999618530273,2964.330078125,8091.16015625,2.0339999198913574,14.0600004196167
2019-07-02,201.962646484375,62.599998474121094,195.0,1112.5999755859375,11.930000305175781,2973.010009765625,8109.08984375,1.9759999513626099,12.930000305175781
2019-07-03,203.63629150390625,63.939998626708984,197.1999969482422,1122.989990234375,11.989999771118164,2995.820068359375,8170.22998046875,1.9529999494552612,12.569999694824219
2019-07-04,,64.4000015258789,,,,,,,
2019-07-05,203.45697021484375,63.7599983215332,196.39999389648438,1132.6700439453125,12.140000343322754,2990.409912109375,8161.7900390625,2.0480000972747803,13.279999732971191
2019-07-08,199.26290893554688,63.900001525878906,195.75999450683594,1116.7900390625,11.960000038146973,2975.949951171875,8098.3798828125,2.0339999198913574,13.960000038146973
2019-07-09,200.47830200195312,63.2599983215332,199.2100067138672,1124.2900390625,11.880000114440918,2979.6298828125,8141.72998046875,2.053999900817871,14.09000015258789
2019-07-10,202.46075439453125,63.84000015258789,202.72999572753906,1140.9100341796875,12.020000457763672,2993.070068359375,8202.5302734375,2.061000108718872,13.029999732971191
2019-07-11,200.98635864257812,63.220001220703125,201.22999572753906,1144.0799560546875,12.15999984741211,2999.909912109375,8196.0400390625,2.119999885559082,12.930000305175781
2019-07-12,202.53050231933594,63.2599983215332,204.8699951171875,1145.3399658203125,12.220000267028809,3013.77001953125,8244.1396484375,2.1059999465942383,12.390000343322754
2019-07-15,204.4332733154297,63.599998474121094,203.91000366210938,1150.510009765625,12.149999618530273,3014.300048828125,8258.1904296875,2.0920000076293945,12.680000305175781
2019-07-16,203.7259521484375,63.34000015258789,203.83999633789062,1153.4599609375,12.109999656677246,3004.0400390625,8222.7998046875,2.121999979019165,12.859999656677246
2019-07-17,202.58030700683594,62.97999954223633,201.8000030517578,1146.739990234375,12.039999961853027,2984.419921875,8185.2099609375,2.061000108718872,13.970000267028809
2019-07-18,204.88156127929688,62.939998626708984,200.77999877929688,1147.239990234375,12.130000114440918,2995.110107421875,8207.240234375,2.0380001068115234,13.529999732971191
2019-07-19,201.82318115234375,62.15999984741211,198.36000061035156,1131.550048828125,11.970000267028809,2976.610107421875,8146.490234375,2.0480000972747803,14.449999809265137
2019-07-22,206.43565368652344,62.5,202.32000732421875,1139.2099609375,12.109999656677246,2985.030029296875,8204.1396484375,2.0429999828338623,13.529999732971191
2019-07-23,208.0495147705078,63.400001525878906,202.36000061035156,1148.050048828125,12.289999961853027,3005.469970703125,8251.400390625,2.0739998817443848,12.609999656677246
2019-07-24,207.8801727294922,64.9000015258789,204.66000366210938,1139.72998046875,11.84000015258789,3019.56005859375,8321.5,2.049999952316284,12.069999694824219
2019-07-25,206.23641967773438,63.68000030517578,200.7100067138672,1135.93994140625,11.460000038146973,3003.669921875,8238.5400390625,2.0739998817443848,12.739999771118164
2019-07-26,206.9536895751953,64.0,199.75,1245.219970703125,11.380000114440918,3025.860107421875,8330.2099609375,2.0810000896453857,12.15999984741211
2019-07-29,208.88633728027344,63.959999084472656,195.94000244140625,1241.8399658203125,11.359999656677246,3020.969970703125,8293.330078125,2.055000066757202,12.829999923706055
2019-07-30,207.98974609375,61.880001068115234,197.0399932861328,1228.0,11.25,3013.179931640625,8273.6103515625,2.061000108718872,13.9399995803833
2019-07-31,212.23362731933594,62.959999084472656,194.22999572753906,1218.199951171875,11.170000076293945,2980.3798828125,8175.419921875,2.0209999084472656,16.1200008392334
2019-08-01,207.6410675048828,63.91999816894531,192.72999572753906,1211.780029296875,10.859999656677246,2953.56005859375,8111.1201171875,1.8940000534057617,17.8700008392334
2019-08-02,203.24777221679688,61.2400016784668,189.02000427246094,1196.3199462890625,11.119999885559082,2932.050048828125,8004.06982421875,1.8550000190734863,17.610000610351562
